UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.114.49, capacity=29860000000, capacityValueUnits=null, direction=in, description=Link (AggEthernet) to MANLAN, startTime=1397080843955, endTime=1397098903955, name=ae0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=20000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.114.49, capacity=29860000000, capacityValueUnits=null, direction=out, description=Link (AggEthernet) to MANLAN, startTime=1397080843955, endTime=1397098903955, name=ae0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=20000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.124.189, hostname=62.40.114.49, capacity=622000000, capacityValueUnits=null, direction=in, description=Link (L) to ENSTINet (EUMEDConnect), startTime=1397080843955, endTime=1397098903955, name=so-1/1/0.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=622000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.124.189, hostname=62.40.114.49, capacity=622000000, capacityValueUnits=null, direction=out, description=Link (L) to ENSTINet (EUMEDConnect), startTime=1397080843955, endTime=1397098903955, name=so-1/1/0.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=622000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.98.114, hostname=62.40.114.49, capacity=70000000000, capacityValueUnits=null, direction=in, description=Link (L) to mx1.ams.nl, startTime=1397080843955, endTime=1397098903955, name=ae2.110, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=20000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.98.114, hostname=62.40.114.49, capacity=70000000000, capacityValueUnits=null, direction=out, description=Link (L) to mx1.ams.nl, startTime=1397080843955, endTime=1397098903955, name=ae2.110, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=20000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.114.49, capacity=9953000000, capacityValueUnits=null, direction=in, description=IP Link to MANLAN (Pr: Level3 ID: AMS_NY_10G_FRO2004906535), startTime=1397080843955, endTime=1397098903955, name=xe-5/0/1, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=9953000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.114.49, capacity=9953000000, capacityValueUnits=null, direction=out, description=IP Link to MANLAN (Pr: Level3 ID: AMS_NY_10G_FRO2004906535), startTime=1397080843955, endTime=1397098903955, name=xe-5/0/1, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=9953000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.114.49, capacity=9953000000, capacityValueUnits=null, direction=in, description=IP Link to MANLAN (Pr: ACE / Hibernia. Id: AMS_NY_10G_51), startTime=1397080843955, endTime=1397098903955, name=xe-5/0/0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.114.49, capacity=9953000000, capacityValueUnits=null, direction=out, description=IP Link to MANLAN (Pr: ACE / Hibernia. Id: AMS_NY_10G_51), startTime=1397080843955, endTime=1397098903955, name=xe-5/0/0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.114.63, capacity=0, capacityValueUnits=null, direction=in, description=, startTime=1397080843955, endTime=1397098903955, name=ae10, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=100000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.114.63, capacity=0, capacityValueUnits=null, direction=out, description=, startTime=1397080843955, endTime=1397098903955, name=ae10, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=100000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.124.65, hostname=62.40.114.63, capacity=622000000, capacityValueUnits=null, direction=in, description=Link (L) to ARN, startTime=1397080843955, endTime=1397098903955, name=so-0/1/0.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=622000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.124.65, hostname=62.40.114.63, capacity=622000000, capacityValueUnits=null, direction=out, description=Link (L) to ARN, startTime=1397080843955, endTime=1397098903955, name=so-0/1/0.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=622000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.112.55, hostname=62.40.114.63, capacity=622000000, capacityValueUnits=null, direction=in, description=Link to Milan (Pr:Telecom Italia Id:TIS-00000021677), startTime=1397080843955, endTime=1397098903955, name=so-1/3/0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=622000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.112.55, hostname=62.40.114.63, capacity=622000000, capacityValueUnits=null, direction=out, description=Link to Milan (Pr:Telecom Italia Id:TIS-00000021677), startTime=1397080843955, endTime=1397098903955, name=so-1/3/0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=622000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.114.7, capacity=0, capacityValueUnits=null, direction=in, description=, startTime=1397080843955, endTime=1397098903955, name=ae0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=39813000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.114.7, capacity=0, capacityValueUnits=null, direction=out, description=, startTime=1397080843955, endTime=1397098903955, name=ae0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=39813000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.114.7, capacity=0, capacityValueUnits=null, direction=in, description=, startTime=1397080843955, endTime=1397098903955, name=ae1, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=39813000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.114.7, capacity=0, capacityValueUnits=null, direction=out, description=, startTime=1397080843955, endTime=1397098903955, name=ae1, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=39813000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.114.7, capacity=1000000000, capacityValueUnits=null, direction=in, description=Reserved for Connection to Switch, startTime=1397080843955, endTime=1397098903955, name=ge-0/2/0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=1000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.114.7, capacity=1000000000, capacityValueUnits=null, direction=out, description=Reserved for Connection to Switch, startTime=1397080843955, endTime=1397098903955, name=ge-0/2/0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=1000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.114.7, capacity=0, capacityValueUnits=null, direction=in, description=, startTime=1397080843955, endTime=1397098903955, name=as4, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=9953000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.114.7, capacity=0, capacityValueUnits=null, direction=out, description=, startTime=1397080843955, endTime=1397098903955, name=as4, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=9953000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.109.132, hostname=62.40.114.7, capacity=1000000000, capacityValueUnits=null, direction=in, description=--- HADES DRAC ---, startTime=1397080843955, endTime=1397098903955, name=ge-0/2/0.21, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.109.132, hostname=62.40.114.7, capacity=1000000000, capacityValueUnits=null, direction=out, description=--- HADES DRAC ---, startTime=1397080843955, endTime=1397098903955, name=ge-0/2/0.21, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.114.7, capacity=0, capacityValueUnits=null, direction=in, description=, startTime=1397080843955, endTime=1397098903955, name=pfe-2/1/0.16383, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=9953000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.114.7, capacity=0, capacityValueUnits=null, direction=out, description=, startTime=1397080843955, endTime=1397098903955, name=pfe-2/1/0.16383, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=9953000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.98.97, hostname=62.40.114.7, capacity=19907000000, capacityValueUnits=null, direction=in, description=Link (L) to mx1.lux.lu (ae1), startTime=1397080843955, endTime=1397098903955, name=ae5.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.98.97, hostname=62.40.114.7, capacity=19907000000, capacityValueUnits=null, direction=out, description=Link (L) to mx1.lux.lu (ae1), startTime=1397080843955, endTime=1397098903955, name=ae5.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.124.149, hostname=62.40.114.7, capacity=1000000000, capacityValueUnits=null, direction=in, description=Link (L) to CyNET AP2, startTime=1397080843955, endTime=1397098903955, name=ge-0/1/0.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=2500000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.124.149, hostname=62.40.114.7, capacity=1000000000, capacityValueUnits=null, direction=out, description=Link (L) to CyNET AP2, startTime=1397080843955, endTime=1397098903955, name=ge-0/1/0.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=2500000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=149.6.42.74, hostname=62.40.114.7, capacity=10000000000, capacityValueUnits=null, direction=in, description=Link (L) to Cogent, startTime=1397080843955, endTime=1397098903955, name=ge-6/1/0.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=100000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=149.6.42.74, hostname=62.40.114.7, capacity=10000000000, capacityValueUnits=null, direction=in, description=Link (L) to Cogent, startTime=1397080843955, endTime=1397098903955, name=ge-6/1/0.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=149.6.42.74, hostname=62.40.114.7, capacity=10000000000, capacityValueUnits=null, direction=out, description=Link (L) to Cogent, startTime=1397080843955, endTime=1397098903955, name=ge-6/1/0.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=100000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=149.6.42.74, hostname=62.40.114.7, capacity=10000000000, capacityValueUnits=null, direction=out, description=Link (L) to Cogent, startTime=1397080843955, endTime=1397098903955, name=ge-6/1/0.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=192.168.251.254, hostname=62.40.114.7, capacity=9953000000, capacityValueUnits=null, direction=in, description=, startTime=1397080843955, endTime=1397098903955, name=xe-2/1/1.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=9953000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=192.168.251.254, hostname=62.40.114.7, capacity=9953000000, capacityValueUnits=null, direction=in, description=, startTime=1397080843955, endTime=1397098903955, name=xe-2/1/1.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=9953000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=192.168.251.254, hostname=62.40.114.7, capacity=9953000000, capacityValueUnits=null, direction=out, description=, startTime=1397080843955, endTime=1397098903955, name=xe-2/1/1.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=9953000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=192.168.251.254, hostname=62.40.114.7, capacity=9953000000, capacityValueUnits=null, direction=out, description=, startTime=1397080843955, endTime=1397098903955, name=xe-2/1/1.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=9953000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.125.1, hostname=62.40.114.7, capacity=9953000000, capacityValueUnits=null, direction=in, description=Link (L) to IUCC AP2 10G, startTime=1397080843955, endTime=1397098903955, name=xe-4/1/3.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.125.1, hostname=62.40.114.7, capacity=9953000000, capacityValueUnits=null, direction=out, description=Link (L) to IUCC AP2 10G, startTime=1397080843955, endTime=1397098903955, name=xe-4/1/3.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.125.201, hostname=62.40.114.7, capacity=20000000000, capacityValueUnits=null, direction=in, description=Link (L) to Google, startTime=1397080843955, endTime=1397098903955, name=ae10.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=20000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.125.201, hostname=62.40.114.7, capacity=20000000000, capacityValueUnits=null, direction=out, description=Link (L) to Google, startTime=1397080843955, endTime=1397098903955, name=ae10.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=20000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.98.135, hostname=62.40.114.7, capacity=60000000000, capacityValueUnits=null, direction=in, description=Link (L) to mx1.fra.de, startTime=1397080843955, endTime=1397098903955, name=ae4.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=70000000000, dataSourceType=COUNTER]
